recall,precision
1.,0.0012484394506866417
1,0.004044489383215369
1,0.004048582995951417
1,0.004052684903748734
1,0.004056795131845842
1,0.0040609137055837565
1,0.0040650406504065045
1,0.004069175991861648
1,0.004073319755600814
1,0.004077471967380225
1,0.004081632653061225
1,0.0040858018386108275
1,0.00408997955010225
1,0.0040941658137154556
1,0.004098360655737705
1,0.0041025641025641026
1,0.004106776180698152
1,0.0041109969167523125
1,0.00411522633744856
1,0.004119464469618949
1,0.004123711340206186
1,0.0041279669762641896
1,0.004132231404958678
1,0.004136504653567736
1,0.004140786749482402
1,0.004145077720207254
1,0.004149377593360996
1,0.004153686396677051
1,0.004158004158004158
1,0.004162330905306972
1,0.004166666666666667
1,0.004171011470281543
1,0.0041753653444676405
1,0.0041797283176593526
1,0.0041841004184100415
1,0.004188481675392671
1,0.0041928721174004195
1,0.004197271773347324
1,0.004201680672268907
1,0.004206098843322818
1,0.004210526315789474
1,0.004214963119072708
1,0.004219409282700422
1,0.004223864836325237
1,0.004228329809725159
1,0.004232804232804233
1,0.00423728813559322
1,0.0042417815482502655
1,0.004246284501061571
1,0.004250797024442083
1,0.00425531914893617
1,0.004259850905218318
1,0.0042643923240938165
1,0.004268943436499467
1,0.004273504273504274
1,0.0042780748663101605
1,0.004282655246252677
1,0.004287245444801715
1,0.004291845493562232
1,0.004296455424274973
1,0.004301075268817204
1,0.004305705059203444
1,0.004310344827586207
1,0.004314994606256742
1,0.004319654427645789
1,0.004324324324324324
1,0.004329004329004329
1,0.004333694474539545
1,0.004338394793926247
1,0.004343105320304018
1,0.004347826086956522
1,0.004352557127312296
1,0.004357298474945534
1,0.004362050163576881
1,0.004366812227074236
1,0.004371584699453552
1,0.00437636761487965
1,0.004381161007667032
1,0.0043859649122807015
1,0.0043907793633369925
1,0.004395604395604396
1,0.0044004400440044
1,0.004405286343612335
1,0.004410143329658214
1,0.004415011037527594
1,0.004419889502762431
1,0.004424778761061947
1,0.004429678848283499
1,0.004434589800443459
1,0.004439511653718091
1,0.0044444444444444444
1,0.004449388209121246
1,0.004454342984409799
1,0.004459308807134894
1,0.004464285714285714
1,0.004469273743016759
1,0.0044742729306487695
1,0.004479283314669653
1,0.004484304932735426
1,0.004489337822671156
1,0.0044943820224719105
1,0.0044994375703037125
1,0.0045045045045045045
1,0.004509582863585118
1,0.004514672686230248
1,0.004519774011299435
1,0.004524886877828055
1,0.004530011325028313
1,0.0045351473922902496
1,0.004540295119182747
1,0.004545454545454545
1,0.004550625711035267
1,0.004555808656036446
1,0.004561003420752566
1,0.0045662100456621
1,0.004571428571428572
1,0.004576659038901602
1,0.004581901489117984
1,0.0045871559633027525
1,0.004592422502870264
1,0.004597701149425287
1,0.004602991944764097
1,0.004608294930875576
1,0.00461361014994233
1,0.004618937644341801
1,0.004624277456647399
1,0.004629629629629629
1,0.004634994206257242
1,0.004640371229698376
1,0.004645760743321719
1,0.004651162790697674
1,0.004656577415599534
1,0.004662004662004662
1,0.004667444574095682
1,0.004672897196261682
1,0.004678362573099415
1,0.00468384074941452
1,0.004689331770222743
1,0.004694835680751174
1,0.004700352526439483
1,0.004705882352941176
1,0.004711425206124852
1,0.0047169811320754715
1,0.004722550177095631
1,0.004728132387706856
1,0.004733727810650888
1,0.004739336492890996
1,0.004744958481613286
1,0.004750593824228029
1,0.0047562425683709865
1,0.004761904761904762
1,0.004767580452920143
1,0.00477326968973747
1,0.0047789725209080045
1,0.004784688995215311
1,0.004790419161676647
1,0.004796163069544364
1,0.004801920768307323
1,0.004807692307692308
1,0.0048134777376654635
1,0.004819277108433735
1,0.0048250904704463205
1,0.004830917874396135
1,0.0048367593712212815
1,0.004842615012106538
1,0.0048484848484848485
1,0.0048543689320388345
1,0.004860267314702308
1,0.004866180048661801
1,0.0048721071863581
1,0.004878048780487805
1,0.004884004884004884
1,0.004889975550122249
1,0.004895960832313341
1,0.004901960784313725
1,0.0049079754601227
1,0.004914004914004914
1,0.004920049200492005
1,0.0049261083743842365
1,0.004932182490752158
1,0.0049382716049382715
1,0.004944375772558714
1,0.0049504950495049506
1,0.004956629491945477
1,0.004962779156327543
1,0.004968944099378882
1,0.004975124378109453
1,0.0049813200498132005
1,0.004987531172069825
1,0.004993757802746567
1,0.005
1,0.0050062578222778474
1,0.005012531328320802
1,0.005018820577164366
1,0.005025125628140704
1,0.005031446540880503
1,0.005037783375314861
1,0.005044136191677175
1,0.005050505050505051
1,0.0050568900126422255
1,0.005063291139240506
1,0.005069708491761723
1,0.005076142131979695
1,0.005082592121982211
1,0.005089058524173028
1,0.005095541401273885
1,0.00510204081632653
1,0.005108556832694764
1,0.005115089514066497
1,0.005121638924455826
1,0.005128205128205128
1,0.005134788189987163
1,0.005141388174807198
1,0.005148005148005148
1,0.005154639175257732
1,0.005161290322580645
1,0.00516795865633075
1,0.00517464424320828
1,0.0051813471502590676
1,0.005188067444876783
1,0.005194805194805195
1,0.005201560468140442
1,0.005208333333333333
1,0.005215123859191656
1,0.005221932114882507
1,0.00522875816993464
1,0.005235602094240838
1,0.005242463958060288
1,0.005249343832020997
1,0.005256241787122208
1,0.005263157894736842
1,0.005270092226613966
1,0.005277044854881266
1,0.005284015852047556
1,0.005291005291005291
1,0.005298013245033113
1,0.005305039787798408
1,0.005312084993359893
1,0.005319148936170213
1,0.005326231691078562
1,0.005333333333333333
1,0.0053404539385847796
1,0.0053475935828877
1,0.00535475234270415
1,0.005361930294906166
1,0.005369127516778523
1,0.005376344086021506
1,0.005383580080753701
1,0.005390835579514825
1,0.005398110661268556
1,0.005405405405405406
1,0.005412719891745603
1,0.005420054200542005
1,0.005427408412483039
1,0.005434782608695652
1,0.005442176870748299
1,0.005449591280653951
1,0.005457025920873124
1,0.00546448087431694
1,0.005471956224350205
1,0.005479452054794521
1,0.0054869684499314125
1,0.005494505494505495
1,0.005502063273727648
1,0.005509641873278237
1,0.005517241379310344
1,0.0055248618784530384
1,0.005532503457814661
1,0.00554016620498615
1,0.005547850208044383
1,0.005555555555555556
1,0.005563282336578581
1,0.005571030640668524
1,0.005578800557880056
1,0.00558659217877095
1,0.005594405594405594
1,0.0056022408963585435
1,0.005610098176718092
1,0.0056179775280898875
1,0.005625879043600563
1,0.005633802816901409
1,0.005641748942172073
1,0.005649717514124294
1,0.005657708628005658
1,0.0056657223796034
1,0.005673758865248227
1,0.005681818181818182
1,0.005689900426742532
1,0.005698005698005698
1,0.005706134094151213
1,0.005714285714285714
1,0.005722460658082976
1,0.0057306590257879654
1,0.005738880918220947
1,0.005747126436781609
1,0.0057553956834532375
1,0.005763688760806916
1,0.005772005772005772
1,0.005780346820809248
1,0.005788712011577424
1,0.005797101449275362
1,0.005805515239477504
1,0.005813953488372093
1,0.005822416302765648
1,0.0058309037900874635
1,0.00583941605839416
1,0.005847953216374269
1,0.005856515373352855
1,0.005865102639296188
1,0.005873715124816446
1,0.0058823529411764705
1,0.005891016200294551
1,0.0058997050147492625
1,0.005908419497784343
1,0.005917159763313609
1,0.005925925925925926
1,0.005934718100890208
1,0.005943536404160475
1,0.005952380952380952
1,0.005961251862891207
1,0.005970149253731343
1,0.005979073243647235
1,0.005988023952095809
1,0.005997001499250375
1,0.006006006006006006
1,0.006015037593984963
1,0.006024096385542169
1,0.006033182503770739
1,0.006042296072507553
1,0.006051437216338881
1,0.006060606060606061
1,0.006069802731411229
1,0.0060790273556231
1,0.0060882800608828
1,0.006097560975609756
1,0.0061068702290076335
1,0.0061162079510703364
1,0.006125574272588055
1,0.006134969325153374
1,0.006144393241167435
1,0.006153846153846154
1,0.0061633281972265025
1,0.006172839506172839
1,0.0061823802163833074
1,0.006191950464396285
