recall,precision
1.,0.005305867665418227
1,0.012753188297074268
1,0.012762762762762763
1,0.012772351615326822
1,0.012781954887218045
1,0.012791572610985704
1,0.012801204819277108
1,0.01281085154483798
1,0.01282051282051282
1,0.012830188679245283
1,0.01283987915407855
1,0.012849584278155708
1,0.012859304084720122
1,0.012869038607115822
1,0.012878787878787878
1,0.01288855193328279
1,0.012898330804248861
1,0.012908124525436599
1,0.012917933130699088
1,0.012927756653992395
1,0.01293759512937595
1,0.012947448591012947
1,0.012957317073170731
1,0.012967200610221205
1,0.012977099236641221
1,0.012987012987012988
1,0.012996941896024464
1,0.013006885998469778
1,0.013016845329249618
1,0.013026819923371647
1,0.01303680981595092
1,0.013046815042210284
1,0.013056835637480798
1,0.013066871637202153
1,0.013076923076923076
1,0.01308698999230177
1,0.013097072419106317
1,0.013107170393215111
1,0.013117283950617283
1,0.013127413127413128
1,0.01313755795981453
1,0.013147718484145398
1,0.013157894736842105
1,0.013168086754453912
1,0.01317829457364341
1,0.013188518231186967
1,0.013198757763975156
1,0.01320901320901321
1,0.013219284603421462
1,0.013229571984435798
1,0.0132398753894081
1,0.013250194855806703
1,0.01326053042121685
1,0.01327088212334114
1,0.01328125
1,0.013291634089132134
1,0.013302034428794992
1,0.01331245105716523
1,0.013322884012539185
1,0.013333333333333334
1,0.013343799058084773
1,0.01335428122545169
1,0.013364779874213837
1,0.013375295043273014
1,0.013385826771653543
1,0.013396375098502758
1,0.013406940063091483
1,0.013417521704814523
1,0.013428120063191154
1,0.013438735177865613
1,0.013449367088607595
1,0.013460015835312747
1,0.01347068145800317
1,0.013481363996827915
1,0.013492063492063493
1,0.013502779984114376
1,0.013513513513513514
1,0.013524264120922832
1,0.013535031847133758
1,0.013545816733067729
1,0.013556618819776715
1,0.013567438148443736
1,0.013578274760383386
1,0.013589128697042365
1,0.0136
1,0.013610888710968775
1,0.013621794871794872
1,0.0136327185244587
1,0.013643659711075442
1,0.013654618473895583
1,0.013665594855305467
1,0.013676588897827836
1,0.013687600644122383
1,0.0136986301369863
1,0.013709677419354839
1,0.013720742534301856
1,0.013731825525040387
1,0.0137429264349232
1,0.013754045307443365
1,0.013765182186234818
1,0.013776337115072933
1,0.013787510137875101
1,0.013798701298701298
1,0.01380991064175467
1,0.013821138211382113
1,0.013832384052074858
1,0.013843648208469055
1,0.013854930725346373
1,0.013866231647634585
1,0.013877551020408163
1,0.013888888888888888
1,0.013900245298446443
1,0.013911620294599018
1,0.013923013923013924
1,0.013934426229508197
1,0.01394585726004922
1,0.013957307060755337
1,0.013968775677896467
1,0.013980263157894737
1,0.013991769547325103
1,0.01400329489291598
1,0.014014839241549877
1,0.014026402640264026
1,0.014037985136251032
1,0.014049586776859505
1,0.014061207609594707
1,0.014072847682119206
1,0.014084507042253521
1,0.014096185737976783
1,0.014107883817427386
1,0.014119601328903655
1,0.014131338320864505
1,0.014143094841930116
1,0.014154870940882597
1,0.014166666666666666
1,0.014178482068390326
1,0.014190317195325543
1,0.014202172096908938
1,0.014214046822742474
1,0.014225941422594143
1,0.01423785594639866
1,0.014249790444258172
1,0.014261744966442953
1,0.014273719563392108
1,0.014285714285714285
1,0.014297729184188394
1,0.01430976430976431
1,0.014321819713563605
1,0.01433389544688027
1,0.014345991561181435
1,0.014358108108108109
1,0.014370245139475908
1,0.014382402707275803
1,0.014394580863674851
1,0.01440677966101695
1,0.01441899915182358
1,0.014431239388794566
1,0.014443500424808835
1,0.01445578231292517
1,0.01446808510638298
1,0.014480408858603067
1,0.014492753623188406
1,0.014505119453924915
