recall,precision
1.,0.009363295880149813
0.8,0.010256410256410256
0.8,0.010260795211628902
0.8,0.010265183917878529
0.8,0.010269576379974325
0.8,0.010273972602739725
0.8,0.010278372591006424
0.8,0.010282776349614395
0.8,0.010287183883411917
0.8,0.010291595197255575
0.8,0.010296010296010296
0.8,0.010300429184549357
0.8,0.010304851867754402
0.8,0.010309278350515464
0.8,0.010313708637730984
0.8,0.010318142734307825
0.8,0.01032258064516129
0.8,0.010327022375215147
0.8,0.010331467929401636
0.8,0.0103359173126615
0.8,0.01034037052994399
0.8,0.010344827586206896
0.8,0.01034928848641656
0.8,0.010353753235547885
0.8,0.010358221838584376
0.8,0.010362694300518135
0.8,0.010367170626349892
0.8,0.010371650821089023
0.8,0.010376134889753566
0.8,0.010380622837370242
0.8,0.01038511466897447
0.8,0.01038961038961039
0.8,0.01039411000433088
0.8,0.010398613518197574
0.8,0.010403120936280884
0.8,0.010407632263660017
0.8,0.010412147505422993
0.8,0.010416666666666666
0.8,0.010421189752496743
0.8,0.010425716768027803
0.8,0.010430247718383311
0.8,0.010434782608695653
0.8,0.010439321444106133
0.8,0.010443864229765013
0.8,0.01044841097083152
0.8,0.010452961672473868
0.8,0.01045751633986928
0.8,0.010462074978204011
0.8,0.010466637592673354
0.8,0.010471204188481676
0.8,0.010475774770842427
0.8,0.010480349344978166
0.8,0.010484927916120577
0.8,0.01048951048951049
0.8,0.010494097070397902
0.8,0.010498687664041995
0.8,0.01050328227571116
0.8,0.010507880910683012
0.8,0.010512483574244415
0.8,0.010517090271691499
0.8,0.01052170100832968
0.8,0.010526315789473684
0.8,0.010530934620447565
0.8,0.010535557506584723
0.8,0.010540184453227932
0.8,0.01054481546572935
0.8,0.01054945054945055
0.8,0.010554089709762533
0.8,0.010558732952045754
0.8,0.01056338028169014
0.8,0.010568031704095112
0.8,0.010572687224669603
0.8,0.010577346848832084
0.8,0.010582010582010581
0.8,0.0105866784296427
0.8,0.01059135039717564
0.8,0.010596026490066225
0.8,0.01060070671378092
