recall,precision
1.,0.00031210986267166043
1,0.00047938638542665386
1,0.00047961630695443646
1,0.0004798464491362764
1,0.00048007681228996637
1,0.0004803073967339097
1,0.0004805382027871216
1,0.0004807692307692308
1,0.000481000481000481
1,0.00048123195380173246
1,0.00048146364949446316
1,0.0004816955684007707
1,0.00048192771084337347
1,0.00048216007714561236
1,0.000482392667631452
1,0.00048262548262548264
1,0.0004828585224529213
1,0.0004830917874396135
1,0.0004833252779120348
1,0.00048355899419729207
1,0.0004837929366231253
1,0.000484027105517909
1,0.00048426150121065375
1,0.00048449612403100775
1,0.0004847309743092584
1,0.00048496605237633366
1,0.00048520135856380397
1,0.0004854368932038835
1,0.00048567265662943174
1,0.00048590864917395527
1,0.0004861448711716091
1,0.00048638132295719845
1,0.00048661800486618007
1,0.0004868549172346641
1,0.0004870920603994155
1,0.0004873294346978557
1,0.00048756704046806434
1,0.0004878048780487805
1,0.0004880429477794046
1,0.00048828125
1,0.0004885197850512946
1,0.0004887585532746823
1,0.0004889975550122249
1,0.0004892367906066536
1,0.0004894762604013706
1,0.0004897159647404506
1,0.0004899559039686428
1,0.0004901960784313725
1,0.0004904364884747426
1,0.0004906771344455348
1,0.0004909180166912126
1,0.0004911591355599214
1,0.0004914004914004914
1,0.0004916420845624386
1,0.0004918839153959665
1,0.0004921259842519685
1,0.0004923682914820286
1,0.0004926108374384236
1,0.0004928536224741252
1,0.0004930966469428008
1,0.000493339911198816
1,0.0004935834155972359
1,0.0004938271604938272
1,0.0004940711462450593
1,0.0004943153732081067
1,0.0004945598417408506
1,0.0004948045522018803
1,0.0004950495049504951
1,0.0004952947003467063
1,0.0004955401387512388
1,0.0004957858205255329
1,0.000496031746031746
1,0.0004962779156327543
1,0.0004965243296921549
1,0.0004967709885742673
1,0.0004970178926441351
1,0.0004972650422675286
1,0.0004975124378109452
1,0.0004977600796416127
1,0.00049800796812749
1,0.0004982561036372695
1,0.0004985044865403788
1,0.0004987531172069825
1,0.000499001996007984
1,0.0004992511233150275
1,0.0004995004995004995
1,0.0004997501249375312
1,0.0005
1,0.0005002501250625312
1,0.0005005005005005005
1,0.000500751126690035
1,0.000501002004008016
1,0.0005012531328320802
1,0.0005015045135406219
1,0.0005017561465127947
1,0.000502008032128514
1,0.0005022601707684581
1,0.0005025125628140704
1,0.0005027652086475615
1,0.0005030181086519115
1,0.0005032712632108706
1,0.0005035246727089627
1,0.0005037783375314861
1,0.0005040322580645161
1,0.0005042864346949068
1,0.0005045408678102926
1,0.0005047955577990914
1,0.000505050505050505
1,0.0005053057099545225
1,0.0005055611729019212
1,0.0005058168942842691
1,0.0005060728744939271
1,0.0005063291139240507
1,0.0005065856129685917
1,0.0005068423720223011
1,0.0005070993914807302
1,0.0005073566717402334
1,0.0005076142131979696
1,0.0005078720162519045
1,0.0005081300813008131
1,0.0005083884087442806
1,0.000508646998982706
1,0.0005089058524173028
1,0.0005091649694501018
1,0.0005094243504839531
1,0.0005096839959225281
1,0.0005099439061703213
1,0.0005102040816326531
1,0.0005104645227156713
1,0.0005107252298263534
1,0.000510986203372509
1,0.0005112474437627812
1,0.0005115089514066496
1,0.0005117707267144319
1,0.0005120327700972862
1,0.0005122950819672131
1,0.0005125576627370579
1,0.0005128205128205128
1,0.000513083632632119
1,0.000513347022587269
1,0.0005136106831022085
1,0.0005138746145940391
1,0.0005141388174807198
1,0.00051440329218107
1,0.000514668039114771
1,0.0005149330587023687
1,0.0005151983513652757
