recall,precision
1.,0.003745318352059925
1,0.00619514713474445
1,0.006198347107438017
1,0.006201550387596899
1,0.0062047569803516025
1,0.006207966890843249
1,0.006211180124223602
1,0.006214396685655101
1,0.0062176165803108805
1,0.006220839813374806
1,0.006224066390041493
1,0.006227296315516347
1,0.006230529595015576
1,0.006233766233766234
1,0.006237006237006237
1,0.0062402496099844
1,0.006243496357960458
1,0.006246746486205101
1,0.00625
1,0.006253256904637832
1,0.006256517205422315
1,0.006259780907668232
1,0.006263048016701462
1,0.006266318537859008
1,0.006269592476489028
1,0.006272869837950863
1,0.006276150627615063
1,0.006279434850863423
1,0.0062827225130890054
1,0.006286013619696176
1,0.006289308176100629
1,0.006292606187729418
1,0.0062959076600209865
1,0.006299212598425197
1,0.0063025210084033615
1,0.006305832895428271
1,0.006309148264984227
1,0.00631246712256707
1,0.00631578947368421
1,0.00631911532385466
1,0.006322444678609062
1,0.0063257775434897206
1,0.006329113924050633
1,0.0063324538258575196
1,0.006335797254487857
1,0.006339144215530904
1,0.006342494714587738
1,0.006345848757271285
1,0.006349206349206349
1,0.006352567496029645
1,0.006355932203389831
1,0.006359300476947536
1,0.006362672322375398
1,0.00636604774535809
1,0.006369426751592357
1,0.006372809346787042
1,0.006376195536663124
1,0.006379585326953748
1,0.006382978723404255
1,0.006386375731772219
1,0.006389776357827476
1,0.006393180607352157
1,0.006396588486140725
1,0.0064
1,0.0064034151547491995
1,0.006406833956219968
1,0.00641025641025641
1,0.006413682522715126
1,0.006417112299465241
1,0.006420545746388443
1,0.006423982869379015
1,0.006427423674343867
1,0.006430868167202572
1,0.006434316353887399
1,0.006437768240343348
1,0.00644122383252818
1,0.00644468313641246
1,0.006448146157979581
1,0.0064516129032258064
1,0.006455083378160301
1,0.006458557588805167
1,0.006462035541195477
1,0.00646551724137931
1,0.00646900269541779
1,0.006472491909385114
1,0.0064759848893685915
1,0.0064794816414686825
1,0.006482982171799027
1,0.006486486486486486
1,0.006489994591671174
1,0.006493506493506494
1,0.006497022198159177
1,0.0065005417118093175
1,0.0065040650406504065
1,0.006507592190889371
1,0.0065111231687466084
1,0.006514657980456026
1,0.006518196632265073
1,0.006521739130434782
1,0.0065252854812398045
1,0.006528835690968444
1,0.0065323897659227
1,0.006535947712418301
1,0.006539509536784741
1,0.006543075245365322
1,0.006546644844517185
1,0.006550218340611353
1,0.006553795740032769
1,0.006557377049180328
1,0.0065609622744669215
1,0.006564551422319475
1,0.006568144499178982
1,0.0065717415115005475
1,0.006575342465753425
1,0.006578947368421052
1,0.006582556226001097
1,0.006586169045005488
1,0.006589785831960461
1,0.006593406593406593
1,0.006597031335898846
1,0.006600660066006601
1,0.006604292790313704
1,0.006607929515418502
1,0.006611570247933884
1,0.006615214994487321
1,0.006618863761720904
1,0.006622516556291391
1,0.006626173384870237
1,0.0066298342541436465
1,0.006633499170812604
1,0.00663716814159292
1,0.006640841173215274
1,0.006644518272425249
1,0.006648199445983379
1,0.0066518847006651885
1,0.0066555740432612314
1,0.006659267480577136
1,0.006662965019433648
1,0.006666666666666667
1,0.006670372429127293
1,0.006674082313681869
1,0.00667779632721202
1,0.0066815144766146995
1,0.006685236768802228
1,0.006688963210702341
1,0.006692693809258227
1,0.006696428571428571
1,0.006700167504187605
1,0.0067039106145251395
1,0.006707657909446618
1,0.006711409395973154
1,0.006715165081141578
1,0.006718924972004479
1,0.0067226890756302525
1,0.006726457399103139
1,0.006730229949523275
1,0.006734006734006734
1,0.00673778775968557
