recall,precision
1.,0.0018726591760299626
1,0.006888633754305396
1,0.006896551724137931
1,0.006904487917146145
1,0.0069124423963133645
1,0.006920415224913495
1,0.006928406466512702
1,0.006936416184971098
1,0.006944444444444444
1,0.006952491309385863
1,0.0069605568445475635
1,0.006968641114982578
1,0.0069767441860465115
1,0.006984866123399301
1,0.006993006993006993
1,0.007001166861143524
1,0.007009345794392523
1,0.007017543859649123
1,0.00702576112412178
1,0.007033997655334115
1,0.007042253521126761
1,0.007050528789659225
1,0.007058823529411765
1,0.007067137809187279
1,0.007075471698113208
1,0.0070838252656434475
1,0.0070921985815602835
1,0.007100591715976331
1,0.0071090047393364926
1,0.0071174377224199285
1,0.007125890736342043
1,0.007134363852556481
1,0.007142857142857143
1,0.007151370679380214
1,0.007159904534606206
1,0.007168458781362007
1,0.007177033492822967
1,0.00718562874251497
1,0.007194244604316547
1,0.007202881152460984
1,0.007211538461538462
1,0.007220216606498195
1,0.007228915662650603
1,0.007237635705669481
1,0.007246376811594203
1,0.007255139056831923
1,0.007263922518159807
1,0.007272727272727273
1,0.007281553398058253
1,0.007290400972053463
1,0.0072992700729927005
1,0.007308160779537149
1,0.007317073170731708
1,0.007326007326007326
1,0.007334963325183374
1,0.0073439412484700125
1,0.007352941176470588
1,0.007361963190184049
1,0.007371007371007371
1,0.007380073800738007
1,0.007389162561576354
1,0.007398273736128237
1,0.007407407407407408
1,0.007416563658838072
1,0.007425742574257425
1,0.007434944237918215
1,0.007444168734491315
1,0.007453416149068323
1,0.007462686567164179
1,0.007471980074719801
1,0.007481296758104738
1,0.00749063670411985
1,0.0075
1,0.007509386733416771
1,0.007518796992481203
1,0.0075282308657465494
1,0.007537688442211055
1,0.007547169811320755
1,0.007556675062972292
1,0.007566204287515763
1,0.007575757575757576
1,0.007585335018963337
1,0.007594936708860759
1,0.0076045627376425855
1,0.007614213197969543
1,0.007623888182973317
1,0.007633587786259542
1,0.007643312101910828
1,0.007653061224489796
1,0.007662835249042145
1,0.0076726342710997444
1,0.0076824583866837385
1,0.007692307692307693
1,0.007702182284980745
1,0.007712082262210797
1,0.007722007722007722
1,0.007731958762886598
1,0.007741935483870968
1,0.007751937984496124
1,0.007761966364812419
1,0.007772020725388601
1,0.007782101167315175
1,0.007792207792207792
1,0.007802340702210663
1,0.0078125
