recall,precision
1.,0.0028089887640449437
1,0.008174386920980926
1,0.008181818181818182
1,0.00818926296633303
1,0.00819672131147541
1,0.008204193254329991
1,0.008211678832116789
1,0.00821917808219178
1,0.008226691042047532
1,0.008234217749313814
1,0.008241758241758242
1,0.008249312557286892
1,0.008256880733944955
1,0.008264462809917356
1,0.008272058823529412
1,0.00827966881324747
1,0.008287292817679558
1,0.008294930875576038
1,0.008302583025830259
1,0.008310249307479225
1,0.00831792975970425
1,0.008325624421831638
1,0.008333333333333333
1,0.008341056533827619
1,0.008348794063079777
1,0.008356545961002786
1,0.008364312267657992
1,0.008372093023255815
1,0.008379888268156424
1,0.008387698042870456
1,0.008395522388059701
1,0.008403361344537815
1,0.008411214953271028
1,0.00841908325537886
1,0.008426966292134831
1,0.008434864104967198
1,0.008442776735459663
1,0.008450704225352112
1,0.008458646616541353
1,0.008466603951081843
1,0.00847457627118644
1,0.008482563619227144
1,0.008490566037735849
1,0.0084985835694051
1,0.008506616257088847
1,0.008514664143803218
1,0.008522727272727272
1,0.008530805687203791
1,0.008538899430740038
1,0.008547008547008548
1,0.008555133079847909
1,0.008563273073263558
1,0.008571428571428572
1,0.008579599618684462
1,0.008587786259541985
1,0.008595988538681949
1,0.008604206500956023
1,0.00861244019138756
1,0.008620689655172414
1,0.00862895493767977
1,0.008637236084452975
1,0.008645533141210375
1,0.008653846153846154
1,0.008662175168431183
1,0.008670520231213872
1,0.008678881388621022
1,0.008687258687258687
1,0.008695652173913044
1,0.008704061895551257
1,0.008712487899322363
1,0.00872093023255814
1,0.008729388942774006
1,0.008737864077669903
1,0.008746355685131196
1,0.008754863813229572
1,0.008763388510223954
1,0.008771929824561403
1,0.00878048780487805
1,0.0087890625
1,0.008797653958944282
1,0.008806262230919765
1,0.00881488736532811
1,0.008823529411764706
1,0.008832188420019628
1,0.008840864440078585
1,0.008849557522123894
1,0.008858267716535433
1,0.008866995073891626
1,0.008875739644970414
1,0.008884501480750246
1,0.008893280632411068
1,0.008902077151335312
1,0.00891089108910891
1,0.008919722497522299
1,0.008928571428571428
1,0.00893743793445879
1,0.008946322067594433
1,0.008955223880597015
1,0.008964143426294821
1,0.00897308075772682
1,0.008982035928143712
1,0.008991008991008992
1,0.009
1,0.009009009009009009
1,0.009018036072144289
1,0.009027081243731194
1,0.009036144578313253
1,0.009045226130653266
1,0.009054325955734407
1,0.00906344410876133
1,0.009072580645161291
1,0.009081735620585268
1,0.00909090909090909
1,0.00910010111223458
1,0.009109311740890687
1,0.00911854103343465
1,0.009127789046653144
1,0.009137055837563452
1,0.009146341463414634
1,0.009155645981688708
1,0.009164969450101833
1,0.009174311926605505
1,0.009183673469387756
1,0.009193054136874362
1,0.009202453987730062
1,0.009211873080859774
1,0.009221311475409836
1,0.009230769230769232
1,0.009240246406570842
1,0.009249743062692703
1,0.009259259259259259
1,0.009268795056642637
1,0.009278350515463918
1,0.009287925696594427
1,0.009297520661157025
1,0.009307135470527405
1,0.009316770186335404
1,0.00932642487046632
1,0.00933609958506224
1,0.009345794392523364
1,0.009355509355509356
1,0.009365244536940686
1,0.009375
1,0.009384775808133473
1,0.009394572025052192
1,0.009404388714733543
1,0.009414225941422594
1,0.009424083769633508
1,0.009433962264150943
1,0.00944386149003148
1,0.009453781512605041
1,0.00946372239747634
1,0.009473684210526316
1,0.009483667017913594
1,0.00949367088607595
1,0.009503695881731784
1,0.009513742071881607
1,0.009523809523809525
1,0.009533898305084746
1,0.009544008483563097
1,0.009554140127388535
1,0.009564293304994687
1,0.009574468085106383
1,0.009584664536741214
1,0.009594882729211088
1,0.0096051227321238
1,0.009615384615384616
1,0.009625668449197862
1,0.009635974304068522
1,0.00964630225080386
1,0.009656652360515022
1,0.00966702470461869
1,0.00967741935483871
1,0.00968783638320775
1,0.009698275862068966
1,0.009708737864077669
1,0.009719222462203024
1,0.00972972972972973
1,0.00974025974025974
1,0.009750812567713976
1,0.009761388286334056
1,0.009771986970684038
1,0.009782608695652175
1,0.009793253536452665
1,0.00980392156862745
1,0.009814612868047983
1,0.009825327510917031
1,0.009836065573770493
1,0.009846827133479213
1,0.009857612267250822
1,0.009868421052631578
1,0.009879253567508232
1,0.00989010989010989
1,0.009900990099009901
1,0.009911894273127754
1,0.009922822491730982
1,0.009933774834437087
1,0.009944751381215469
1,0.00995575221238938
1,0.009966777408637873
1,0.009977827050997782
1,0.009988901220865706
1,0.01
1,0.010011123470522803
1,0.01002227171492205
1,0.010033444816053512
1,0.010044642857142858
1,0.01005586592178771
1,0.010067114093959731
1,0.010078387458006719
1,0.010089686098654708
1,0.010101010101010102
1,0.010112359550561797
1,0.010123734533183352
1,0.010135135135135136
1,0.010146561443066516
1,0.010158013544018058
1,0.010169491525423728
1,0.010180995475113122
1,0.010192525481313703
1,0.01020408163265306
1,0.01021566401816118
1,0.010227272727272727
1,0.010238907849829351
1,0.010250569476082005
1,0.010262257696693273
1,0.010273972602739725
1,0.010285714285714285
1,0.010297482837528604
1,0.010309278350515464
1,0.010321100917431193
1,0.010332950631458095
1,0.010344827586206896
1,0.010356731875719217
1,0.010368663594470046
1,0.010380622837370242
1,0.010392609699769052
1,0.010404624277456647
1,0.010416666666666666
1,0.010428736964078795
1,0.010440835266821345
1,0.010452961672473868
1,0.010465116279069767
1,0.010477299185098952
1,0.01048951048951049
1,0.010501750291715286
1,0.010514018691588784
1,0.010526315789473684
1,0.01053864168618267
1,0.010550996483001172
1,0.01056338028169014
1,0.010575793184488837
1,0.010588235294117647
1,0.01060070671378092
1,0.01061320754716981
1,0.010625737898465172
1,0.010638297872340425
1,0.010650887573964497
1,0.01066350710900474
1,0.010676156583629894
1,0.010688836104513063
1,0.01070154577883472
1,0.010714285714285714
1,0.010727056019070322
1,0.010739856801909307
1,0.010752688172043012
1,0.01076555023923445
1,0.010778443113772455
1,0.01079136690647482
1,0.010804321728691477
1,0.010817307692307692
1,0.010830324909747292
1,0.010843373493975903
1,0.010856453558504222
1,0.010869565217391304
1,0.010882708585247884
1,0.010895883777239709
1,0.01090909090909091
1,0.010922330097087379
1,0.010935601458080195
1,0.010948905109489052
1,0.010962241169305725
1,0.01097560975609756
1,0.01098901098901099
1,0.011002444987775062
1,0.011015911872705019
1,0.011029411764705883
1,0.011042944785276074
1,0.011056511056511056
1,0.01107011070110701
1,0.011083743842364532
1,0.011097410604192354
1,0.011111111111111112
1,0.011124845488257108
1,0.011138613861386138
1,0.011152416356877323
1,0.011166253101736972
1,0.011180124223602485
1,0.011194029850746268
1,0.0112079701120797
1,0.011221945137157107
1,0.011235955056179775
1,0.01125
1,0.011264080100125156
1,0.011278195488721804
1,0.011292346298619825
1,0.011306532663316583
1,0.011320754716981131
1,0.011335012594458438
1,0.011349306431273645
1,0.011363636363636364
1,0.011378002528445006
1,0.01139240506329114
1,0.011406844106463879
1,0.011421319796954314
1,0.011435832274459974
1,0.011450381679389313
1,0.011464968152866241
1,0.011479591836734694
1,0.011494252873563218
1,0.011508951406649617
1,0.011523687580025609
1,0.011538461538461539
1,0.011553273427471117
1,0.011568123393316195
1,0.011583011583011582
1,0.011597938144329897
1,0.011612903225806452
1,0.011627906976744186
1,0.01164294954721863
1,0.011658031088082901
1,0.011673151750972763
1,0.011688311688311689
1,0.011703511053315995
1,0.01171875
1,0.011734028683181226
1,0.01174934725848564
1,0.011764705882352941
1,0.011780104712041885
1,0.011795543905635648
1,0.011811023622047244
1,0.011826544021024968
1,0.011842105263157895
1,0.011857707509881422
1,0.011873350923482849
1,0.011889035667107
1,0.011904761904761904
1,0.011920529801324504
1,0.011936339522546418
1,0.01195219123505976
1,0.011968085106382979
1,0.011984021304926764
1,0.012
1,0.012016021361815754
1,0.012032085561497326
1,0.012048192771084338
1,0.012064343163538873
1,0.012080536912751677
1,0.012096774193548387
1,0.012113055181695828
1,0.012129380053908356
1,0.012145748987854251
1,0.012162162162162163
1,0.012178619756427604
1,0.012195121951219513
1,0.012211668928086838
1,0.012228260869565218
1,0.012244897959183673
1,0.01226158038147139
1,0.01227830832196453
1,0.012295081967213115
1,0.012311901504787962
1,0.012328767123287671
1,0.012345679012345678
1,0.012362637362637362
1,0.012379642365887207
1,0.012396694214876033
1,0.012413793103448275
1,0.012430939226519336
1,0.012448132780082987
1,0.012465373961218837
1,0.012482662968099861
1,0.0125
1,0.012517385257301807
1,0.012534818941504178
1,0.012552301255230125
1,0.012569832402234637
1,0.012587412587412588
1,0.012605042016806723
1,0.012622720897615708
1,0.012640449438202247
1,0.012658227848101266
1,0.01267605633802817
1,0.012693935119887164
1,0.012711864406779662
1,0.01272984441301273
1,0.012747875354107648
1,0.01276595744680851
1,0.01278409090909091
1,0.012802275960170697
1,0.01282051282051282
1,0.012838801711840228
1,0.012857142857142857
1,0.012875536480686695
1,0.012893982808022923
1,0.01291248206599713
1,0.01293103448275862
1,0.012949640287769784
1,0.012968299711815562
1,0.012987012987012988
1,0.01300578034682081
1,0.013024602026049204
1,0.013043478260869565
1,0.013062409288824383
1,0.01308139534883721
1,0.013100436681222707
1,0.013119533527696793
1,0.013138686131386862
1,0.013157894736842105
1,0.013177159590043924
1,0.013196480938416423
1,0.013215859030837005
1,0.013235294117647059
1,0.013254786450662739
1,0.01327433628318584
1,0.013293943870014771
1,0.013313609467455622
1,0.013333333333333334
1,0.013353115727002967
1,0.01337295690936107
1,0.013392857142857142
1,0.013412816691505217
1,0.013432835820895522
1,0.013452914798206279
1,0.01347305389221557
1,0.013493253373313344
1,0.013513513513513514
1,0.013533834586466165
1,0.01355421686746988
1,0.013574660633484163
1,0.013595166163141994
1,0.01361573373676248
1,0.013636363636363636
1,0.013657056145675266
1,0.013677811550151976
1,0.0136986301369863
1,0.013719512195121951
1,0.013740458015267175
1,0.013761467889908258
1,0.013782542113323124
1,0.013803680981595092
1,0.013824884792626729
1,0.013846153846153847
1,0.01386748844375963
1,0.013888888888888888
1,0.013910355486862442
1,0.01393188854489164
1,0.013953488372093023
1,0.013975155279503106
1,0.013996889580093312
1,0.014018691588785047
1,0.014040561622464899
1,0.0140625
1,0.014084507042253521
1,0.014106583072100314
1,0.0141287284144427
1,0.014150943396226415
1,0.014173228346456693
1,0.014195583596214511
