recall,precision
1.,0.003745318352059925
1,0.00872093023255814
1,0.008727272727272728
1,0.008733624454148471
1,0.00873998543335761
1,0.008746355685131196
1,0.0087527352297593
1,0.008759124087591242
1,0.008765522279035792
1,0.008771929824561403
1,0.008778346744696415
1,0.008784773060029283
1,0.008791208791208791
1,0.008797653958944282
1,0.00880410858400587
1,0.00881057268722467
1,0.00881704628949302
1,0.008823529411764706
1,0.008830022075055188
1,0.008836524300441826
1,0.008843036109064112
1,0.008849557522123894
1,0.008856088560885609
1,0.008862629246676515
1,0.008869179600886918
1,0.008875739644970414
1,0.008882309400444115
1,0.008888888888888889
1,0.008895478131949592
1,0.008902077151335312
1,0.008908685968819599
1,0.008915304606240713
1,0.008921933085501859
1,0.008928571428571428
1,0.008935219657483246
1,0.00894187779433681
1,0.008948545861297539
1,0.008955223880597015
1,0.008961911874533234
1,0.008968609865470852
1,0.008975317875841436
1,0.008982035928143712
1,0.008988764044943821
1,0.008995502248875561
1,0.00900225056264066
1,0.009009009009009009
1,0.009015777610818933
1,0.009022556390977444
1,0.009029345372460496
1,0.009036144578313253
1,0.00904295403165034
1,0.00904977375565611
1,0.009056603773584906
1,0.00906344410876133
1,0.009070294784580499
1,0.009077155824508321
1,0.009084027252081756
1,0.00909090909090909
1,0.009097801364670205
1,0.009104704097116844
1,0.009111617312072893
1,0.00911854103343465
1,0.009125475285171103
1,0.0091324200913242
1,0.00913937547600914
1,0.009146341463414634
1,0.009153318077803204
1,0.00916030534351145
1,0.009167303284950344
1,0.009174311926605505
1,0.009181331293037491
1,0.009188361408882083
1,0.009195402298850575
1,0.009202453987730062
1,0.00920951650038373
1,0.009216589861751152
1,0.009223674096848577
1,0.009230769230769232
1,0.009237875288683603
1,0.009244992295839754
1,0.009252120277563608
1,0.009259259259259259
1,0.009266409266409266
1,0.00927357032457496
1,0.009280742459396751
1,0.009287925696594427
1,0.009295120061967466
1,0.009302325581395349
1,0.009309542280837859
1,0.009316770186335404
1,0.009324009324009324
1,0.00933125972006221
1,0.00933852140077821
1,0.009345794392523364
1,0.009353078721745909
1,0.0093603744149766
1,0.00936768149882904
1,0.009375
