recall,precision
1.,0.0009363295880149813
1,0.0026761819803746653
1,0.0026785714285714286
1,0.002680965147453083
1,0.0026833631484794273
1,0.0026857654431512983
1,0.002688172043010753
1,0.0026905829596412557
1,0.0026929982046678637
1,0.0026954177897574125
1,0.002697841726618705
1,0.0027002700270027003
1,0.002702702702702703
1,0.002705139765554554
1,0.002707581227436823
1,0.0027100271002710027
1,0.0027124773960217
1,0.0027149321266968325
1,0.002717391304347826
1,0.0027198549410698096
1,0.0027223230490018148
1,0.0027247956403269754
1,0.0027272727272727275
1,0.00272975432211101
1,0.00273224043715847
1,0.0027347310847766638
1,0.002737226277372263
1,0.0027397260273972603
1,0.002742230347349177
1,0.0027447392497712718
1,0.0027472527472527475
1,0.002749770852428964
1,0.0027522935779816515
1,0.0027548209366391185
1,0.0027573529411764708
1,0.0027598896044158236
1,0.0027624309392265192
1,0.0027649769585253456
1,0.0027675276752767526
1,0.002770083102493075
1,0.0027726432532347504
1,0.0027752081406105457
1,0.002777777777777778
1,0.0027803521779425394
1,0.0027829313543599257
1,0.002785515320334262
1,0.0027881040892193307
1,0.0027906976744186047
1,0.002793296089385475
1,0.0027958993476234857
1,0.002798507462686567
1,0.0028011204481792717
1,0.002803738317757009
1,0.002806361085126286
1,0.0028089887640449437
1,0.0028116213683223993
1,0.0028142589118198874
1,0.0028169014084507044
1,0.002819548872180451
1,0.0028222013170272815
1,0.002824858757062147
1,0.002827521206409048
1,0.002830188679245283
1,0.0028328611898017
1,0.002835538752362949
1,0.002838221381267739
1,0.002840909090909091
1,0.002843601895734597
1,0.0028462998102466793
1,0.002849002849002849
1,0.0028517110266159697
1,0.0028544243577545195
1,0.002857142857142857
1,0.002859866539561487
1,0.0028625954198473282
1,0.0028653295128939827
1,0.0028680688336520078
1,0.0028708133971291866
1,0.0028735632183908046
1,0.0028763183125599234
1,0.0028790786948176585
1,0.002881844380403458
1,0.0028846153846153848
1,0.0028873917228103944
1,0.002890173410404624
1,0.0028929604628736743
1,0.0028957528957528956
1,0.002898550724637681
1,0.0029013539651837525
1,0.002904162633107454
1,0.0029069767441860465
1,0.002909796314258002
1,0.002912621359223301
1,0.0029154518950437317
1,0.0029182879377431907
1,0.0029211295034079843
1,0.0029239766081871343
1,0.002926829268292683
1,0.0029296875
1,0.002932551319648094
1,0.0029354207436399216
1,0.002938295788442703
1,0.0029411764705882353
1,0.002944062806673209
1,0.0029469548133595285
1,0.0029498525073746312
1,0.002952755905511811
1,0.002955665024630542
1,0.0029585798816568047
1,0.0029615004935834156
1,0.0029644268774703555
1,0.002967359050445104
1,0.0029702970297029703
1,0.002973240832507433
1,0.002976190476190476
1,0.0029791459781529296
1,0.002982107355864811
1,0.0029850746268656717
1,0.00298804780876494
1,0.0029910269192422734
1,0.0029940119760479044
1,0.002997002997002997
1,0.003
1,0.003003003003003003
1,0.003006012024048096
1,0.003009027081243731
1,0.0030120481927710845
1,0.003015075376884422
1,0.0030181086519114686
1,0.0030211480362537764
1,0.0030241935483870967
1,0.0030272452068617556
1,0.0030303030303030303
1,0.003033367037411527
1,0.003036437246963563
1,0.00303951367781155
1,0.0030425963488843813
1,0.003045685279187817
1,0.003048780487804878
1,0.003051881993896236
1,0.003054989816700611
1,0.0030581039755351682
1,0.003061224489795918
1,0.0030643513789581204
1,0.003067484662576687
1,0.0030706243602865915
1,0.0030737704918032786
1,0.003076923076923077
1,0.003080082135523614
1,0.003083247687564234
1,0.0030864197530864196
1,0.003089598352214212
1,0.003092783505154639
1,0.0030959752321981426
1,0.0030991735537190084
1,0.0031023784901758012
1,0.003105590062111801
1,0.0031088082901554403
1,0.0031120331950207467
1,0.003115264797507788
1,0.0031185031185031187
1,0.003121748178980229
1,0.003125
1,0.0031282586027111575
1,0.003131524008350731
1,0.003134796238244514
1,0.0031380753138075313
1,0.0031413612565445027
1,0.0031446540880503146
1,0.0031479538300104933
1,0.0031512605042016808
1,0.0031545741324921135
1,0.003157894736842105
1,0.003161222339304531
1,0.0031645569620253164
1,0.0031678986272439284
1,0.003171247357293869
1,0.0031746031746031746
1,0.0031779661016949155
1,0.003181336161187699
1,0.0031847133757961785
1,0.003188097768331562
1,0.0031914893617021275
1,0.003194888178913738
1,0.0031982942430703624
1,0.0032017075773745998
1,0.003205128205128205
1,0.0032085561497326204
1,0.0032119914346895075
1,0.003215434083601286
1,0.003218884120171674
1,0.00322234156820623
1,0.0032258064516129032
1,0.0032292787944025836
1,0.003232758620689655
1,0.003236245954692557
1,0.0032397408207343412
1,0.003243243243243243
1,0.003246753246753247
1,0.0032502708559046588
1,0.0032537960954446853
1,0.003257328990228013
1,0.003260869565217391
1,0.003264417845484222
1,0.0032679738562091504
1,0.003271537622682661
