recall,precision
1.,0.003121098626716604
1,0.005773672055427252
1,0.005777007510109763
1,0.005780346820809248
1,0.00578368999421631
1,0.005787037037037037
1,0.005790387955993051
1,0.005793742757821553
1,0.005797101449275362
1,0.00580046403712297
1,0.005803830528148578
1,0.005807200929152149
1,0.005810575246949448
1,0.005813953488372093
1,0.005817335660267597
1,0.005820721769499418
1,0.005824111822947
1,0.005827505827505828
1,0.0058309037900874635
1,0.005834305717619603
1,0.005837711617046118
1,0.005841121495327103
1,0.0058445353594389245
1,0.005847953216374269
1,0.005851375073142188
1,0.00585480093676815
1,0.005858230814294083
1,0.005861664712778429
1,0.005865102639296188
1,0.005868544600938967
1,0.005871990604815032
1,0.005875440658049354
1,0.005878894767783657
1,0.0058823529411764705
1,0.005885815185403178
1,0.005889281507656066
1,0.0058927519151443725
1,0.00589622641509434
1,0.0058997050147492625
1,0.0059031877213695395
1,0.005906674542232723
1,0.00591016548463357
1,0.0059136605558840925
1,0.005917159763313609
1,0.005920663114268798
1,0.005924170616113744
1,0.005927682276229994
1,0.005931198102016607
1,0.005934718100890208
1,0.0059382422802850355
1,0.0059417706476530005
1,0.005945303210463734
1,0.00594883997620464
1,0.005952380952380952
1,0.005955926146515783
1,0.0059594755661501785
1,0.005963029218843173
1,0.0059665871121718375
1,0.005970149253731343
1,0.005973715651135006
1,0.005977286312014346
1,0.005980861244019139
1,0.005984440454817474
1,0.005988023952095809
1,0.005991611743559017
1,0.005995203836930456
1,0.00599880023995201
1,0.006002400960384154
1,0.006006006006006006
1,0.006009615384615385
1,0.006013229104028864
1,0.006016847172081829
1,0.006020469596628537
1,0.006024096385542169
1,0.006027727546714889
1,0.006031363088057901
1,0.006035003017501509
1,0.006038647342995169
1,0.006042296072507553
1,0.006045949214026602
1,0.006049606775559589
1,0.006053268765133172
1,0.0060569351907934586
1,0.006060606060606061
1,0.006064281382656155
1,0.006067961165048544
1,0.006071645415907711
1,0.006075334143377886
1,0.0060790273556231
1,0.006082725060827251
1,0.006086427267194157
1,0.0060901339829476245
1,0.006093845216331505
1,0.006097560975609756
1,0.006101281269066504
1,0.006105006105006105
1,0.006108735491753207
1,0.006112469437652812
1,0.0061162079510703364
1,0.006119951040391677
1,0.00612369871402327
1,0.006127450980392157
1,0.0061312078479460455
1,0.006134969325153374
1,0.006138735420503376
1,0.006142506142506142
1,0.006146281499692686
1,0.006150061500615006
1,0.006153846153846154
1,0.006157635467980296
1,0.0061614294516327784
1,0.006165228113440197
1,0.006169031462060457
1,0.006172839506172839
1,0.006176652254478073
1,0.006180469715698393
1,0.006184291898577613
1,0.006188118811881188
1,0.006191950464396285
1,0.006195786864931847
1,0.006199628022318661
1,0.00620347394540943
1,0.006207324643078833
1,0.006211180124223602
1,0.006215040397762586
1,0.006218905472636816
1,0.006222775357809583
1,0.0062266500622665
1,0.006230529595015576
1,0.006234413965087282
1,0.006238303181534623
1,0.006242197253433208
1,0.006246096189881324
1,0.00625
1,0.006253908692933083
1,0.006257822277847309
1,0.006261740763932373
1,0.006265664160401002
1,0.006269592476489028
1,0.006273525721455458
1,0.006277463904582548
1,0.00628140703517588
1,0.006285355122564425
1,0.006289308176100629
1,0.0062932662051604785
1,0.006297229219143577
1,0.00630119722747322
1,0.006305170239596469
1,0.006309148264984227
1,0.006313131313131313
