recall,precision
1.,0.001560549313358302
1,0.0030998140111593306
1,0.003101736972704715
1,0.0031036623215394167
1,0.003105590062111801
1,0.003107520198881293
1,0.003109452736318408
1,0.0031113876789047915
1,0.00311332503113325
1,0.003115264797507788
1,0.003117206982543641
1,0.0031191515907673115
1,0.003121098626716604
1,0.003123048094940662
1,0.003125
1,0.0031269543464665416
1,0.0031289111389236545
1,0.0031308703819661866
1,0.003132832080200501
1,0.003134796238244514
1,0.003136762860727729
1,0.003138731952291274
1,0.00314070351758794
1,0.0031426775612822125
1,0.0031446540880503146
1,0.0031466331025802393
1,0.0031486146095717885
1,0.00315059861373661
1,0.0031525851197982345
1,0.0031545741324921135
1,0.0031565656565656565
1,0.003158559696778269
1,0.0031605562579013905
1,0.0031625553447185324
1,0.0031645569620253164
1,0.0031665611146295125
1,0.0031685678073510772
1,0.0031705770450221942
1,0.0031725888324873096
1,0.0031746031746031746
1,0.0031766200762388818
1,0.003178639542275906
1,0.0031806615776081423
1,0.003182686187141948
1,0.0031847133757961785
1,0.0031867431485022306
1,0.0031887755102040817
1,0.003190810465858328
1,0.0031928480204342275
1,0.003194888178913738
1,0.00319693094629156
1,0.003198976327575176
1,0.003201024327784891
1,0.0032030749519538757
1,0.003205128205128205
1,0.003207184092366902
1,0.003209242618741977
1,0.0032113037893384713
1,0.003213367609254499
1,0.003215434083601286
1,0.0032175032175032173
1,0.003219575016097875
1,0.0032216494845360823
1,0.003223726627981947
1,0.0032258064516129032
1,0.0032278889606197547
1,0.003229974160206718
1,0.003232062055591467
1,0.003234152652005175
1,0.003236245954692557
1,0.003238341968911917
1,0.0032404406999351912
1,0.00324254215304799
1,0.003244646333549643
1,0.003246753246753247
1,0.003248862897985705
1,0.003250975292587776
1,0.0032530904359141183
1,0.0032552083333333335
1,0.003257328990228013
1,0.003259452411994785
1,0.0032615786040443573
1,0.0032637075718015664
1,0.0032658393207054214
1,0.0032679738562091504
1,0.0032701111837802484
1,0.0032722513089005235
1,0.0032743942370661427
1,0.00327653997378768
1,0.003278688524590164
1,0.0032808398950131233
1,0.003282994090610637
1,0.0032851511169513796
1,0.003287310979618672
1,0.003289473684210526
1,0.0032916392363396972
1,0.0032938076416337285
1,0.0032959789057350032
1,0.0032981530343007917
1,0.0033003300330033004
1,0.0033025099075297227
1,0.003304692663582287
1,0.0033068783068783067
1,0.0033090668431502318
1,0.0033112582781456954
1,0.0033134526176275677
1,0.0033156498673740055
1,0.0033178500331785005
1,0.0033200531208499337
1,0.0033222591362126247
1,0.003324468085106383
1,0.00332667997338656
1,0.003328894806924101
1,0.0033311125916055963
1,0.0033333333333333335
1,0.00333555703802535
1,0.0033377837116154874
1,0.0033400133600534404
1,0.0033422459893048127
1,0.0033444816053511705
1,0.0033467202141900937
1,0.003348961821835231
1,0.003351206434316354
1,0.00335345405767941
1,0.003355704697986577
1,0.0033579583613163196
1,0.003360215053763441
1,0.0033624747814391394
1,0.0033647375504710633
1,0.003367003367003367
1,0.0033692722371967657
1,0.0033715441672285905
1,0.0033738191632928477
1,0.00337609723160027
1,0.0033783783783783786
1,0.0033806626098715348
1,0.0033829499323410014
1,0.003385240352064997
1,0.0033875338753387536
1,0.003389830508474576
1,0.0033921302578018998
1,0.0033944331296673455
1,0.0033967391304347825
1,0.003399048266485384
1,0.003401360544217687
1,0.0034036759700476512
1,0.0034059945504087193
1,0.0034083162917518746
1,0.0034106412005457027
1,0.0034129692832764505
1,0.0034153005464480873
1,0.003417634996582365
1,0.003419972640218878
1,0.0034223134839151265
1,0.003424657534246575
1,0.003427004797806717
1,0.003429355281207133
1,0.0034317089910775567
1,0.003434065934065934
1,0.003436426116838488
1,0.0034387895460797797
1,0.0034411562284927736
1,0.003443526170798898
1,0.0034458993797381117
1,0.0034482758620689655
1,0.003450655624568668
1,0.003453038674033149
1,0.0034554250172771253
1,0.003457814661134163
1,0.0034602076124567475
1,0.0034626038781163434
1,0.003465003465003465
1,0.0034674063800277394
1,0.0034698126301179735
1,0.003472222222222222
1,0.0034746351633078527
1,0.0034770514603616135
1,0.003479471120389701
1,0.003481894150417827
1,0.003484320557491289
1,0.003486750348675035
1,0.0034891835310537334
1,0.0034916201117318434
1,0.0034940600978336828
1,0.0034965034965034965
1,0.0034989503149055285
1,0.0035014005602240898
1,0.00350385423966363
1,0.0035063113604488078
1,0.0035087719298245615
1,0.0035112359550561797
1,0.0035137034434293743
1,0.0035161744022503515
1,0.003518648838845883
1,0.0035211267605633804
1,0.0035236081747709656
1,0.003526093088857546
1,0.0035285815102328866
